movtoclc;00195;1;14;00000014;12;2000;01012001;1;9;511;;00000062356;00000002482;;0000001373;0000302000
movtoclc;00196;1;14;00000014;12;2001;01012002;1;9;511;;00000044237;00000003827;;0000001636;0000360000
movtoclc;00197;1;14;00000014;12;2002;01012003;1;9;511;;00000042864;00000003279;;0000001818;0000400000
movtoclc;00198;1;14;00000014;12;2003;01012004;1;9;511;;00000070336;00000006020;;0000001972;0000433760
movtoclc;00199;1;14;00000014;12;2004;01012005;1;9;511;;00000051764;00000003960;;0000002182;0000480000
movtoclc;00200;1;14;00000014;12;2005;01012006;1;9;511;;00000031772;00000002431;;0000002426;0000533760
movtoclc;00201;1;14;00000014;12;2006;01012007;1;9;511;;00000095548;00000008265;;0000002747;0000604330
movtoclc;00202;1;14;00000014;12;2007;01012008;1;9;511;;00000062109;00000004751;;0000002545;0000560000
movtoclc;00203;1;14;00000014;12;2008;01012009;1;9;511;;00000069415;00000005553;;0000002864;0000630000
movtoclc;00204;1;14;00000014;12;2009;01012010;1;9;511;;00000073822;00000005906;;0000003045;0000670000
movtoclc;00205;1;14;00000014;12;2010;01012011;1;9;511;;00000084545;00000006764;;0000003409;0000750000
movtoclc;00206;1;14;00000014;12;2011;01012012;1;9;511;;00000086836;00000006947;;0000003409;0000750000
movtoclc;00207;1;14;00000014;12;2012;01012013;1;9;511;;00000094696;00000007576;;0000003682;0000810000
movtoclc;00208;1;14;00000014;12;2013;01012014;1;9;511;;00000099088;00000007927;;0000003927;0000864000
movtoclc;00209;1;14;00000017;01;1997;01021997;1;9;511;;00000022744;00000001820;;0000000000;0000000000
movtoclc;00210;1;14;00000017;01;1998;01021998;1;9;511;;00000033298;00000002937;;0000000000;0000000000
movtoclc;00211;1;14;00000017;01;1999;01021999;1;9;511;;00000038980;00000003508;;0000000000;0000000000
movtoclc;00212;1;14;00000017;01;2000;01022000;1;9;511;;00000058030;00000005223;;0000001472;0000323850
movtoclc;00213;1;14;00000017;01;2001;01022001;1;9;511;;00000067727;00000007450;;0000001582;0000347940
movtoclc;00214;1;14;00000017;01;2002;01022002;1;9;511;;00000045996;00000003979;;0000001886;0000415000
movtoclc;00215;1;14;00000017;01;2003;01022003;1;9;511;;00000076664;00000006900;;0000002277;0000500990
movtoclc;00216;1;14;00000017;01;2004;01022004;1;9;511;;00000018326;00000001402;;0000002499;0000549780
movtoclc;00217;1;14;00000017;01;2005;01022005;1;9;511;;00000066000;00000005049;;0000003000;0000660000
movtoclc;00218;1;14;00000017;01;2006;01022006;1;9;511;;00000066000;00000005049;;0000003000;0000660000
movtoclc;00219;1;14;00000017;01;2007;01022007;1;9;511;;00000089182;00000007714;;0000003273;0000720000
movtoclc;00220;1;14;00000017;01;2008;01022008;1;9;511;;00000106149;00000009553;;0000004735;0001041750
movtoclc;00221;1;14;00000017;01;2009;01022009;1;9;511;;00000109137;00000009822;;0000004104;0000902800
movtoclc;00222;1;14;00000017;01;2010;01022010;1;9;511;;00000114043;00000010264;;0000004051;0000891320
movtoclc;00223;1;14;00000017;01;2011;01022011;1;9;511;;00000094000;00000007520;;0000004273;0000940000
movtoclc;00224;1;14;00000017;01;2012;01022012;1;9;511;;00000298418;00000032826;;0000004727;0001040000
movtoclc;00225;1;14;00000017;01;2013;01022013;1;9;511;;00000137016;00000012331;;0000005014;0001103000
movtoclc;00226;1;14;00000017;01;2014;01022014;1;9;511;;00000143374;00000012904;;0000005289;0001163670
movtoclc;00227;1;14;00000017;02;1997;01031997;1;9;511;;00000022457;00000001756;;0000000000;0000000000
movtoclc;00228;1;14;00000017;02;1998;01031998;1;9;511;;00000032128;00000002834;;0000000000;0000000000
movtoclc;00229;1;14;00000017;02;1999;01031999;1;9;511;;00000041233;00000003711;;0000000000;0000000000
movtoclc;00230;1;14;00000017;02;2000;01032000;1;9;511;;00000044340;00000003991;;0000001472;0000323850
movtoclc;00231;1;14;00000017;02;2001;01032001;1;9;511;;00000043299;00000003897;;0000001582;0000347940
movtoclc;00232;1;14;00000017;02;2002;01032002;1;9;511;;00000075092;00000008260;;0000001886;0000415000
movtoclc;00233;1;14;00000017;02;2003;01032003;1;9;511;;00000050099;00000004334;;0000002277;0000500990
movtoclc;00234;1;14;00000017;02;2004;01032004;1;9;511;;00000054978;00000004206;;0000002499;0000549780
movtoclc;00235;1;14;00000017;02;2005;01032005;1;9;511;;00000066000;00000005049;;0000003000;0000660000
movtoclc;00236;1;14;00000017;02;2006;01032006;1;9;511;;00000066000;00000005049;;0000003000;0000660000
movtoclc;00237;1;14;00000017;02;2007;01032007;1;9;511;;00000087365;00000007557;;0000003273;0000720000
movtoclc;00238;1;14;00000017;02;2008;01032008;1;9;511;;00000089873;00000008089;;0000003593;0000790470
movtoclc;00239;1;14;00000017;02;2009;01032009;1;9;511;;00000082000;00000006560;;0000003727;0000820000
movtoclc;00240;1;14;00000017;02;2010;01032010;1;9;511;;00000085832;00000006867;;0000004052;0000891330
movtoclc;00241;1;14;00000017;02;2011;01032011;1;9;511;;00000099887;00000007991;;0000004273;0000940000
movtoclc;00242;1;14;00000017;02;2012;01032012;1;9;511;;00000117518;00000010577;;0000004727;0001040000
movtoclc;00243;1;14;00000017;02;2013;01032013;1;9;511;;00000151150;00000013604;;0000005014;0001103000
movtoclc;00244;1;14;00000017;02;2014;01032014;1;9;511;;00000126895;00000010152;;0000005289;0001163670
movtoclc;00245;1;14;00000017;03;1997;01041997;1;9;511;;00000028499;00000002229;;0000000000;0000000000
movtoclc;00246;1;14;00000017;03;1998;01041998;1;9;511;;00000036487;00000003284;;0000000000;0000000000
movtoclc;00247;1;14;00000017;03;1999;01041999;1;9;511;;00000040190;00000003617;;0000000000;0000000000
movtoclc;00248;1;14;00000017;03;2000;01042000;1;9;511;;00000063206;00000006953;;0000001472;0000323850
movtoclc;00249;1;14;00000017;03;2001;01042001;1;9;511;;00000040312;00000003519;;0000001582;0000347940
movtoclc;00250;1;14;00000017;03;2002;01042002;1;9;511;;00000060811;00000005473;;0000001886;0000415000
movtoclc;00251;1;14;00000017;03;2003;01042003;1;9;511;;00000050099;00000004334;;0000002277;0000500990
movtoclc;00252;1;14;00000017;03;2004;01042004;1;9;511;;00000054978;00000004206;;0000002499;0000549780
movtoclc;00253;1;14;00000017;03;2005;01042005;1;9;511;;00000066000;00000005049;;0000003000;0000660000
movtoclc;00254;1;14;00000017;03;2006;01042006;1;9;511;;00000066000;00000005049;;0000003000;0000660000
movtoclc;00255;1;14;00000017;03;2007;01042007;1;9;511;;00000088200;00000007629;;0000003273;0000720000
movtoclc;00256;1;14;00000017;03;2008;01042008;1;9;511;;00000092891;00000008360;;0000003545;0000780000
movtoclc;00257;1;14;00000017;03;2009;01042009;1;9;511;;00000082000;00000006560;;0000003727;0000820000
movtoclc;00258;1;14;00000017;03;2010;01042010;1;9;511;;00000085832;00000006867;;0000004052;0000891330
movtoclc;00259;1;14;00000017;03;2011;01042011;1;9;511;;00000099591;00000007967;;0000004273;0000940000
