movtoclc;00179;1;13;00000003;09;2012;01102012;1;9;511;;00000299459;00000032940;;0000011818;0002600000
movtoclc;00180;1;13;00000003;09;2013;01102013;1;9;511;;00000467746;00000045749;;0000012436;0002736000
movtoclc;00181;1;13;00000003;10;1994;01111994;1;9;511;;00000038955;00000003806;;0000000682;0000150000
movtoclc;00182;1;13;00000003;10;1995;01111995;1;9;511;;00000079182;00000008710;;0000000909;0000200000
movtoclc;00183;1;13;00000003;10;1996;01111996;1;9;511;;00000067867;00000007465;;0000001136;0000250000
movtoclc;00184;1;13;00000003;10;1997;01111997;1;9;511;;00000048700;00000004383;;0000002159;0000475000
movtoclc;00185;1;13;00000003;10;1998;01111998;1;9;511;;00000082550;00000009081;;0000002250;0000495000
movtoclc;00186;1;13;00000003;10;1999;01111999;1;9;511;;00000096333;00000010597;;0000002318;0000510000
movtoclc;00187;1;13;00000003;10;2000;01112000;1;9;511;;00000076510;00000008416;;0000003409;0000750000
movtoclc;00188;1;13;00000003;10;2001;01112001;1;9;511;;00000101800;00000011198;;0000004545;0001000000
movtoclc;00189;1;13;00000003;10;2002;01112002;1;9;511;;00000112000;00000012320;;0000005000;0001100000
movtoclc;00190;1;13;00000003;10;2003;01112003;1;9;511;;00000127400;00000014014;;0000005682;0001250000
movtoclc;00191;1;13;00000003;10;2004;01112004;1;9;511;;00000152600;00000018642;;0000006818;0001500000
movtoclc;00192;1;13;00000003;10;2005;01112005;1;9;511;;00000168000;00000018480;;0000007500;0001650000
movtoclc;00193;1;13;00000003;10;2006;01112006;1;9;511;;00000228773;00000025165;;0000008045;0001770000
movtoclc;00194;1;13;00000003;10;2007;01112007;1;9;511;;00000256630;00000028229;;0000008636;0001900000
movtoclc;00195;1;13;00000003;10;2008;01112008;1;9;511;;00000290196;00000031922;;0000009227;0002030000
movtoclc;00196;1;13;00000003;10;2009;01112009;1;9;511;;00000315897;00000034749;;0000009864;0002170000
movtoclc;00197;1;13;00000003;10;2010;01112010;1;9;511;;00000305319;00000033585;;0000010258;0002256800
movtoclc;00198;1;13;00000003;10;2011;01112011;1;9;511;;00000258639;00000028450;;0000010909;0002400000
movtoclc;00199;1;13;00000003;10;2012;01112012;1;9;511;;00000299828;00000032981;;0000011818;0002600000
movtoclc;00200;1;13;00000003;10;2013;01112013;1;9;511;;00000310946;00000034204;;0000008636;0001900000
movtoclc;00201;1;13;00000003;11;1994;01121994;1;9;511;;00000033637;00000003286;;0000000909;0000200000
movtoclc;00202;1;13;00000003;11;1995;01121995;1;9;511;;00000098941;00000005679;;0000000909;0000200000
movtoclc;00203;1;13;00000003;11;1996;01121996;1;9;511;;00000096795;00000010533;;0000001136;0000250000
movtoclc;00204;1;13;00000003;11;1997;01121997;1;9;511;;00000048700;00000004383;;0000002159;0000475000
movtoclc;00205;1;13;00000003;11;1998;01121998;1;9;511;;00000139101;00000007802;;0000002250;0000495000
movtoclc;00206;1;13;00000003;11;1999;01121999;1;9;511;;00000162732;00000009062;;0000002318;0000510000
movtoclc;00207;1;13;00000003;11;2000;01122000;1;9;511;;00000173272;00000008416;;0000003409;0000750000
movtoclc;00208;1;13;00000003;11;2001;01122001;1;9;511;;00000101800;00000011198;;0000004545;0001000000
movtoclc;00209;1;13;00000003;11;2002;01122002;1;9;511;;00000112000;00000012320;;0000005000;0001100000
movtoclc;00210;1;13;00000003;11;2003;01122003;1;9;511;;00000127400;00000014014;;0000005682;0001250000
movtoclc;00211;1;13;00000003;11;2004;01122004;1;9;511;;00000152600;00000023455;;0000006818;0001500000
movtoclc;00212;1;13;00000003;11;2005;01122005;1;9;511;;00000168000;00000018480;;0000007500;0001650000
movtoclc;00213;1;13;00000003;11;2006;01122006;1;9;511;;00000252507;00000027776;;0000008045;0001770000
movtoclc;00214;1;13;00000003;11;2007;01122007;1;9;511;;00000278652;00000030652;;0000008636;0001900000
movtoclc;00215;1;13;00000003;11;2008;01122008;1;9;511;;00000280738;00000030881;;0000009227;0002030000
movtoclc;00216;1;13;00000003;11;2009;01122009;1;9;511;;00000305244;00000033577;;0000009864;0002170000
movtoclc;00217;1;13;00000003;11;2010;01122010;1;9;511;;00000341445;00000037559;;0000010258;0002256800
movtoclc;00218;1;13;00000003;11;2011;01122011;1;9;511;;00000325368;00000035790;;0000010909;0002400000
movtoclc;00219;1;13;00000003;11;2012;01122012;1;9;511;;00000266220;00000029284;;0000011818;0002600000
