movtoclc;00174;1;13;00000054;01;2008;01022008;1;9;561;;00000270588;00000017926;;0000004682;0001030000
movtoclc;00175;1;13;00000054;05;2014;01062014;1;9;561;;00000199476;00000001552;;0000007135;0001569600
movtoclc;00176;1;12;00000067;01;2006;01022006;1;9;561;;00000200250;00000002047;;0000010227;0002250000
movtoclc;00177;1;12;00000067;01;2007;01022007;1;9;561;;00000497950;00000080785;;0000011273;0002480000
movtoclc;00178;1;12;00000067;01;2008;01022008;1;9;561;;00000763369;00000123749;;0000012636;0002780000
movtoclc;00179;1;12;00000067;01;2010;01022010;1;9;561;;00000670638;00000025154;;0000013804;0003036800
movtoclc;00180;1;12;00000067;01;2012;01022012;1;9;561;;00000237684;00000005548;;0000017182;0003780000
movtoclc;00181;1;12;00000067;01;2013;01022013;1;9;561;;00000253797;00000006203;;0000018232;0004011000
movtoclc;00182;1;12;00000067;01;2014;01022014;1;9;561;;00000376613;00000006815;;0000019235;0004231610
movtoclc;00183;1;12;00000067;02;1995;01031995;1;9;562;;00000-49761;00000002253;;0000002273;0000500000
movtoclc;00184;1;12;00000067;02;1996;01031996;1;9;562;;000000-9159;00000002253;;0000002841;0000625000
movtoclc;00185;1;12;00000067;02;2005;01032005;1;9;562;;00000249604;00000010930;;0000015691;0003452000
movtoclc;00186;1;12;00000067;02;2006;01032006;1;9;562;;00000217227;00000012607;;0000056300;0012386000
movtoclc;00187;1;12;00000067;02;2007;01032007;1;9;562;;00000217310;00000012392;;0000019482;0004286000
movtoclc;00188;1;12;00000067;02;2008;01032008;1;9;562;;00000304929;00000016441;;0000012636;0002780000
movtoclc;00189;1;12;00000067;02;2011;01032011;1;9;562;;00000421413;00000001612;;0000015909;0003500000
movtoclc;00190;1;12;00000067;02;2012;01032012;1;9;562;;00000357146;00000002744;;0000017182;0003780000
movtoclc;00191;1;12;00000067;02;2013;01032013;1;9;562;;00000380521;00000003228;;0000018232;0004011000
movtoclc;00192;1;12;00000067;02;2014;01032014;1;9;561;;00000376613;00000006815;;0000013636;0003000000
movtoclc;00193;1;12;00000067;03;2009;01042009;1;9;561;;00000470072;00000031637;;0000013273;0002920000
movtoclc;00194;1;12;00000067;03;2012;01042012;1;9;561;;00000237684;00000005548;;0000017182;0003780000
movtoclc;00195;1;12;00000067;03;2013;01042013;1;9;561;;00000253797;00000006203;;0000018232;0004011000
movtoclc;00196;1;12;00000067;03;2014;01042014;1;9;561;;00000376613;00000006815;;0000019235;0004231610
movtoclc;00197;1;12;00000067;04;1999;01051999;1;9;561;;00000198604;00000011090;;0000004136;0000910000
movtoclc;00198;1;12;00000067;04;2000;01052000;1;9;561;;00000210657;00000008916;;0000004432;0000975000
movtoclc;00199;1;12;00000067;04;2001;01052001;1;9;561;;00000145396;00000002991;;0000004545;0001000000
movtoclc;00200;1;12;00000067;04;2012;01052012;1;9;561;;00001045862;00000206185;;0000017182;0003780000
movtoclc;00201;1;12;00000067;04;2013;01052013;1;9;561;;00000253797;00000006203;;0000018232;0004011000
movtoclc;00202;1;13;00000067;04;2014;01052014;1;9;561;;00000384181;00000026144;;0000019235;0004231610
movtoclc;00203;1;12;00000067;05;1999;01061999;1;9;561;;00000122709;00000002206;;0000004136;0000910000
movtoclc;00204;1;12;00000067;05;2004;01062004;1;9;561;;00000192564;00000003474;;0000007727;0001700000
movtoclc;00205;1;12;00000067;05;2006;01062006;1;9;561;;00000165394;00000004056;;0000010227;0002250000
movtoclc;00206;1;12;00000067;05;2012;01062012;1;9;561;;00000237684;00000005548;;0000017182;0003780000
movtoclc;00207;1;12;00000067;05;2013;01062013;1;9;561;;00001238109;00000249025;;0000018232;0004011000
movtoclc;00208;1;13;00000067;05;2014;01062014;1;9;561;;00001547666;00000342993;;0000019235;0004231610
movtoclc;00209;1;12;00000067;06;1999;01071999;1;9;561;;00000-13809;00000001080;;0000004136;0000910000
movtoclc;00210;1;12;00000067;06;2004;01072004;1;9;561;;00000192564;00000003474;;0000007727;0001700000
movtoclc;00211;1;12;00000067;06;2005;01072005;1;9;561;;00000196096;00000001424;;0000009545;0002100000
movtoclc;00212;1;12;00000067;06;2006;01072006;1;9;561;;00000165394;00000004056;;0000010227;0002250000
movtoclc;00213;1;12;00000067;06;2012;01072012;1;9;561;;00000237684;00000005548;;0000017182;0003780000
movtoclc;00214;1;12;00000067;06;2013;01072013;1;9;561;;00000328470;00000017210;;0000018232;0004011000
movtoclc;00215;1;12;00000067;07;2004;01082004;1;9;561;;00000192564;00000003474;;0000007727;0001700000
movtoclc;00216;1;12;00000067;07;2005;01082005;1;9;561;;00000209328;00000003409;;0000009545;0002100000
movtoclc;00217;1;12;00000067;07;2006;01082006;1;9;561;;00000165394;00000004056;;0000010227;0002250000
movtoclc;00218;1;12;00000067;07;2012;01082012;1;9;561;;00000237684;00000005548;;0000017182;0003780000
movtoclc;00219;1;12;00000067;07;2013;01082013;1;9;561;;00000327904;00000017125;;0000018232;0004011000
movtoclc;00220;1;12;00000067;08;2004;01092004;1;9;561;;00000192942;00000002031;;0000007727;0001700000
movtoclc;00221;1;12;00000067;08;2005;01092005;1;9;561;;00000216847;00000004537;;0000009545;0002100000
movtoclc;00222;1;12;00000067;08;2006;01092006;1;9;561;;00000165394;00000004056;;0000010227;0002250000
movtoclc;00223;1;12;00000067;08;2012;01092012;1;9;561;;00000237684;00000005548;;0000017182;0003780000
movtoclc;00224;1;12;00000067;08;2013;01092013;1;9;561;;00000322294;00000016284;;0000018232;0004011000
movtoclc;00225;1;12;00000067;09;2004;01102004;1;9;561;;00000193011;00000002041;;0000007727;0001700000
movtoclc;00226;1;12;00000067;09;2006;01102006;1;9;561;;00000165394;00000004056;;0000010227;0002250000
movtoclc;00227;1;12;00000067;09;2011;01102011;1;9;561;;00000217018;00000004527;;0000015909;0003500000
movtoclc;00228;1;12;00000067;09;2012;01102012;1;9;561;;00000237684;00000005548;;0000017182;0003780000
movtoclc;00229;1;12;00000067;09;2013;01102013;1;9;561;;00000253797;00000006203;;0000018232;0004011000
movtoclc;00230;1;12;00000067;10;2004;01112004;1;9;561;;00000193062;00000002049;;0000007727;0001700000
movtoclc;00231;1;12;00000067;10;2011;01112011;1;9;561;;00000217018;00000004527;;0000015909;0003500000
movtoclc;00232;1;12;00000067;10;2012;01112012;1;9;561;;00000237684;00000005548;;0000017182;0003780000
